id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
12485,The Triple Challenge Board Game,2001,3.75,8,0,2,6,45,45,,Economic Educational ,Roll / Spin and MoveSet CollectionTrading,"From Game Booklet:

This fun, interactive board game teaches children ages 9 to 13 how having financial goals helps families make smart money choices and live quality lives.  Pick a character; choose a path.  What sharing, saving and spending choices will you make to reach your character's goal? Roll the die and see where the money choices you make lead you.

Ostensibly, this game seeks to teach children the pros and cons of different spending profiles.  Players choose a character mat featuring one of the characters, including Craig Cautious, Mike Mega Purchase, Wella D'Versified, Livva Below Means, Minnie Miserly, Charlie Givva, Sandy Status Quo, and Sammy Spend-a-Lot.  Each character has a salary, a cash goal, and varying goals in four categories: Necessities, Save, Share, and Spend.

Players choose a path on the board among Share, Save, or Spend, and move a pawn down that path collecting a card from the appropriate stack on every move.  Each card has actions for the player to carry out, such as You received interest on your savings -- Receive $50 for each {Savings Token} you have.  Players can change paths when they reach a corner or when they reach a transition bridge space.  In addition to the decks for Save, Share, and Spend, there is a Wild deck that players draw from when they land on a Wild space; Wild actions are a bit random and are to simulate the ups and downs of life.

At the end of the game there is a guided section for parents to discuss the game aspects with their children, on topics such as: the importance of sharing, the value of saving, the value of investing, and further opportunities to engage children in learning about successful money management.

Distributed by Thrivent Financial for Lutherans

",http://cf.geekdo-images.com/KLf3HPztbe6aGzsfU10DD2NgTfY=/fit-in/200x150/pic50557.jpg
12486,Vinarius,1997,6,1,0,2,2,0,0,,Memory Trivia ,Memory,"Vinarius - the Sommelier game, a board game for having fun with friends around the table, maybe with a glass of good wine. It is an invite to learn while playing and is targeted to everyone who has curiosity on the world of wine. For winning you don't need a specific competence. It is a game not based on trivia : it tries to activate the memory and the observation spirit. Composed by 110 illustrated cards containing useful information on the world of wine, it may be considered an invite to socialization, in a simple and solar way.
Vinarius can be found in many wine shops.

",-1
12489,Formula Dé Circuits 34 & 35: Bahrain & Shanghai,2004,7.65416,154,1.7059,2,10,120,120,,Expansion for Base-game Racing Sports ,Roll / Spin and Move,"Formula D Circuits 34  35 - Bahrain  Shanghai
Expansion tracks for Formula Dé:


    34 - Shanghai, China
    35 - Bahrain, Sakhir Racing Circuit


",http://cf.geekdo-images.com/ZojLg6YICrD7fThZfiJom_SkhxY=/fit-in/200x150/pic88092.jpg
12490,Atmosfear: The Soul Rangers,1996,5.45556,27,1.5,3,6,60,60,,Expansion for Base-game Horror Humor ,Modular BoardRoll / Spin and MoveVariable Player Powers,"Continue the experience!
The Gatekeeper's been banished to a Black Hole by the deeply disturbed and demented dentist, Dr Mastiff and the Provinces have gone to the Dogs!
Get down and dirty with your new Game Host, Dr Mastiff, live from the depths of his dental surgery set in the stinking wastes of the sewers of The Other Side, in this exciting New Add-On game to Atmosfear 'The Harbingers,' with unique 'Scabby Dog Ranger' gameplay.
Who'd ya expect - The Tooth Fairy?
Join The Soul Rangers and become one of Dr Mastiff's six cohorts - Sep, Nof, Ja, Zass, Rott and Woks - as You turn Atmosfear upside-down and plunge The Other Side into absolute anarchy!
I say let's play, my baby cakes... Surgery's open!
The Harbingers are long gone and The Other Side is now ruled by Mastiff who runs a pirate 'Radio Riot' show from his surgery deep in the mosh pits beneath the Provinces. But rebellion is in the air again.
Where's 'The Most Filthy One'?... Greetings, Face Stain!
Now The Rangers are playing by their own set of rules with their very own 'Grunt' Numbskull to help do their dirty work! Brand new Fate Cards ensure more 'filthy' gameplay and with 36 'twisted' Ranger Weapon Cards, duelling has never been so dastardly between The Soul Rangers! Even the coveted Keystones that once unlocked great powers are now shackles in any Ranger's pursuit to win at Dr Mstiff's own game.
I's Mastiff. Dr Mastiff... So, don't froth me up 'coz I'm Twisted!
He calls his game 'The Operating Hour' and You have just 60 minutes before you become his next victim!
Atmosfear- The Soul Rangers. Bite off more than you can chew- Now!
Warning! You need a copy of Atmosfear - The Harbingers to play this game!

",http://cf.geekdo-images.com/KvTvfELltZS23s-LxHwwW8NMM2g=/fit-in/200x150/pic1368015.jpg
12497,TicTactics,1985,5,2,0,2,4,20,20,Abstract,Abstract Strategy ,Pattern BuildingPattern RecognitionTile Placement,"TicTactics is for 2 to 4 players. The goal is to place three pieces of the same color in a diagonal, horizontal, or vertical row. The pieces may be in a single 3x3 square or bridge two of the 3x3 squares. The board consists of nine 3x3 squares with 1x1 squares that connect all nine 3x3 squares. (See board photo.)

All four colors are used when playing. With two players each player plays two colors. Each player plays one disc each turn and alternates between their two colors.

",http://cf.geekdo-images.com/m19lPEglGhda8aa4va6-KRAZ3eA=/fit-in/200x150/pic1072401.jpg
12498,The Plaza!,1983,0,0,0,0,0,0,0,,Economic ,Roll / Spin and MoveSet CollectionStock HoldingTrading,"This game is themed on The Country Club Plaza, or simply The Plaza, an upscale shopping district in Kansas City, Missouri. I'm not certain where to begin describing this one, so let me give an overview and a look at the components.

The game board is styled after the traditional Monopoly board as a square with properties down each of the sides and special areas on the corners--in this case the corners are *J.C. Nichols Parkway* Start , Tax Audit Pay, Stock Market: Collect, and *Uninsurable Loss*.  Unlike the traditional Monopoly board, there are no squares that are not properties (e.g. no Chance, Community Chest) Additionally, the properties are not grouped in colors.  All of the properties are representative of Plaza businesses at the time of printing.

The six player pieces are small, colored, enameled, metal, horse-drawn carriages, like the type that they use for carriage rides down on The Plaza.  Additionally, there is money in denominations of $1,000, $5,000, $10,000, $20,000, $50,000, and $100,000.  There is a spinner with the numbers 1,000 to 12,000.  There is also a deck of action cards with various things like Option to buy  - spin dial, pay  amount on dial, Stock Market Falls - Pay $10,000 to bank, don't move, resume play, and the enigmatic Two Spaces.

...and that's it; no instructions, no dice, no property deeds or property values.  I'm stumped as to whether this was actually a game, or if this was a game prototype that never made it to fruition.  The cardboard insert inside the box has no markings on it, there is nothing on the inside of the lid, and the box itself is completely blank and made to look like a nice leather briefcase (albeit made of cardboard) and has no information on it, not even the game's name--the name only appears on the board. If anyone knows anything about this game, please add information because I'm at a loss.

UPDATE 09-07-2015: Instructions under More Information. -- ActorDi

",http://cf.geekdo-images.com/Cfr6hHh8PPJmOfBIt08wUL2D0vQ=/fit-in/200x150/pic50675.jpg
12499,Schöne alte Spiele,1963,5.57143,7,0,2,2,30,30,,Dice ,Dice Rolling,"This is a game collection of classic games. Published by Ravensburger Spieleverlag GmbH in their 'bookshelf' collection, see: Ravensburger Casino Series.
 These are 27 classic games but with very nice medieval artwork. Contains games like Chinese Checkers in multiple variations, Chess, Nine Men's Morris, Pachisi and Gluckshaus.

",http://cf.geekdo-images.com/K_IEEjbivwJyZar3u4Ty4OTizIY=/fit-in/200x150/pic147422.jpg
12500,Automobile für die Welt,1977,4.71739,23,2,3,6,60,60,,Economic Industry / Manufacturing ,Simulation,"Big silver Casino-Series game. You manage a car-producing company and have to build new factories all over the world and sell cars on demand.

",http://cf.geekdo-images.com/AfbW_gdv2ELIq_tiQ0h8UCzl14s=/fit-in/200x150/pic636935.jpg
12502,Space Colony,1977,4,2,0,2,6,60,60,,Educational Space Exploration ,Dice Rolling,"The first colony will be established on Mars before the year 2000 A.D.  This game is a simulation of that colonization.  Several space vehicles are sent under separate commanders to establish colonies.  Each player represents the formation of a separate colony.  Your landing craft is equipped to do research.  You are in charge of about 20 people who came with you.  You have just landed.  Your principle objective is survival.

",http://cf.geekdo-images.com/kOeoDIv13upyre7b2c7Aeap1FV8=/fit-in/200x150/pic70234.jpg
12503,Southern Flank,1981,4.75,6,0,2,2,180,180,Wargames,Modern Warfare Wargame ,Hex-and-Counter,"Date: August 1982
Place: Istanbul, Turkey
Southern Flank - The Battle for Istanbul
Swedish Game Production - Combat Series No. 4

Southern Flank - The Battle for Istanbul is a two player simulation which hypothesizes a Soviet/Bulgarian thrust into Turkey sometime in the troubled near future.

The game includes a 30x42cm three-color map, 130 three-color back printed die cut counters, typeset rules, charts, tables and ziplock bags for parts storage.  Realism is enhanced by special rules features, such as:


     Air Superiority * Four air combat zones * Two fronts for supply * Unique Terrain Effects * Concentrated and dispersed combat modes * Paratroops and armor engineers * Aircraft ECM * Optional Ankara box *


Also included are a Historical Background and Designer's Notes for your full playing enjoyment of this exciting game, which could all too easily happen in reality.

",http://cf.geekdo-images.com/xb9n3oRwUo2H6jNl5P8MA4JvXpE=/fit-in/200x150/pic110559.jpg
12506,"La Bataille du Matz, 9-12 juin 1918",1999,6.46897,29,2.8333,2,2,0,0,Wargames,Wargame World War I ,Hex-and-Counter,"Magazine game published in Vae Victis #24, jan-feb 1999

The game covers a small German offensive on the Western Front in June 1918.

1 turn = 12 hours

1 hex = 1,300 meters

1 unit = regiments

",http://cf.geekdo-images.com/ycJajqLVvTO101a81XqKC_yrhUU=/fit-in/200x150/pic55132.jpg
12507,Pigasus,1994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
