id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
7467,The Lord of the Rings: The Two Towers Board Game,2003,3.53907,129,1.2222,2,6,60,60,,Dice Fantasy Movies / TV / Radio theme Novel-based ,Dice RollingRoll / Spin and Move,"From the back of the box:

Once again the fate of Middle-earth is in your hands, as you become the characters behind this larger-than-life journey of adventure and intrigue.  Play this game as a stand-alone or combined with The Fellowship of the Ring Board Game (sold separately) to form one unique experience.

Ages 8 and up.

Components:

74 Ring Cards
25 Uruk-Hai Army Tokens
14 Unique Interlocking Game Tiles
13 Character Cards
12 Character Pawns
6 Character Trait Cards
6 Scoring Rings
6 Scoring Gauges
12 Scoring Gauge Bases
1 Six-sided Die
1 Instruction Sheet

",http://cf.geekdo-images.com/kqHuNNIrHp3hfeUTLGey1mZCfWY=/fit-in/200x150/pic30590.jpg
8392,Buckaroo!,1970,4.62309,350,1,2,4,10,10,Children's,Action / Dexterity American West Animals Children's Game ,,"The saddle-stacking game with the moody mule.

Put on the shovel, balance the bottle. If it's too heavy, the mule will kick. See how much he can carry. You never know when he'll snap and send everything flying.

Also available as Ali Baba with a camel.

",http://cf.geekdo-images.com/VSQaPwDxGd_Tc3Bx4bePAUK5HOY=/fit-in/200x150/pic297144.jpg
417,Edison & Co.,1998,4.49415,309,2.0333,2,4,45,45,Family Strategy,Science Fiction ,Hand Management,"Mad professors test their experimental racing machines on the lab roof. Each player has a favorite machine, a set of movement cards for the racers and a secret score card. The score card shows the actual result you want to achieve, each player wanting the 4 cars to finish in a different order. The movement cards have 3 functions, showing number of spaces to move, or direction to move in, or 2 vehicles out of the 4 available that you could move. Start order changes each turn, the first player chooses one card of the three available, the next chooses a different type of card, the 3rd player the last type. The final player decides which car moves of the 2 cars that have been chosen as possible cars to move. The board also has random oil patches and hazards.

",http://cf.geekdo-images.com/3mwOA-79amkFLgHXDXZOXXpO9k8=/fit-in/200x150/pic55577.jpg
764,Mad Gab,1996,5.04035,1005,1.2533,2,12,45,45,Party,Party Game Word Game ,,"From the game box:

Read a group of simple words aloud, like ASK RUDE ARRIVE HER.  Do you hear the answer?  Try saying them again.  Sound familiar?  Quick, the timer's tickin'.  Did you hear yourself say A Screwdriver?!

You and your teammates have 30 seconds to sound out three puzzles.  Guess right and snatch that card!  Miss it and the other team can steal the point!

O.K., the timer is set, the card flipper is loaded, and everyone's ready for a laugh riot!  Just remember, that when it comes to scoring points in MAD GAB...

It's Not What You SAY, It's What You HEAR!

",http://cf.geekdo-images.com/yokyS69grb3P4NfUcDKEOQcVAmQ=/fit-in/200x150/pic203911.jpg
2243,Yahtzee,1956,5.2484,7753,1.1971,2,10,30,30,Family,Children's Game Comic Book / Strip Dice Movies / TV / Radio theme Music Sports ,Dice RollingPaper-and-PencilPress Your LuckSet Collection,"Yahtzee is a classic dice game played with 5 dice.  Each player's turn consists of rolling the dice up to 3 times in hope of making 1 of 13 categories.  Examples of categories are 3 of a kind, 4 of a kind, straight, full house, etc.  Each player tries to fill in a score for each category, but this is not always possible.  When all players have entered a score or a zero for all 13 categories, the game ends and total scores are compared.

The traditional (public domain) game Yacht predates the trademarked game, and has slightly different scoring.

There are four basic scoring difference between the tradition game Yacht and Yahtzee.  They are:  1) Yacht has no Three of a Kind category, 2) there are no bonuses in Yacht, 3) there are no Joker rules in Yacht, and 4) the Full House category is scored as the sum of the dice.  The other scoring rules are identical between the two games.

Travel versions of the game use a device that keeps the dice captured within cells of a plastic box and allows players to lock a particular die between rolls.

",http://cf.geekdo-images.com/vroA4iMIzREc06g-2OzjXzKFliE=/fit-in/200x150/pic378237.jpg
9851,Shut the Box,1750,4.96507,763,1.0921,2,4,30,30,Children's,Dice Math ,Dice Rolling,"The game 'box' has levers labelled from one to nine. (There are also sets made with 1-9 or 1-12.)

Initially all the levers are in the 'up' position.

The first player rolls two dice.  He or she then knocks down the levers as follows:

One number which is the combined value of both dice.

Or...

Two numbers whose total adds up to the combined total of each dice.

For example:

If a one and a five are rolled, the player may choose to knock down the lever covering the number six, or the levers covering numbers one AND five, or ANY other combination of numbers adding up to six.

The player continues to roll, knocking down levers each turn, until he or she cannot use the whole of the dice count because those numbers in the box have already been covered. (Note: If the 7,8  9 are covered, some versions let you choose to roll one or two dice. Some use that rule if the total of the remaining numbers is less than six.)

The player's score is the total value of the numbers left uncovered (in some versions the score is instead read directly from the numbers left on the box -- if the 2, 4,  6 are left, then your score is 246).  All the levers are then raised again, and play passes to the next player.

There are several methods of scoring. In the traditional pub gambling game, you add up all the levers left uncovered. The games pays out after one round (one turn per player who paid into the pool). If you manage to shut the box you win instantly and get double the stake from each player.

In other scoring methods, you play multiple rounds, with players adding points to their previous score. As players reach forty-five (or other set number) they go 'bust' and must drop out of the game. The game then ends when only one player remains in the game.  He or she is the winner.

If any player knocks down ALL the levers in his or her turn, and thus 'shuts the box', they are automatically declared the winner!

",http://cf.geekdo-images.com/1vFEyIzFzYODlekXChQrjH7UIag=/fit-in/200x150/pic305120.jpg
50849,Le Boomb!,2009,4.42101,278,1,2,16,5,15,,Dice Party Game ,Dice Rolling,"A single die game/activity akin to LCR or Dreidel. Roll the die: the Boomb either stays put, changes owners, or explodes. Last person in wins.

(From the publisher's webpage)
Fun, Silly, easy to learn and loads of fun!

Le Boomb is a casual, social game for 2-16+ players ages 6 and older. You can play in about 5-15 minutes. Here's all you need for a portable game party: 1 custom die that tucks into your special boomb!

Le Boomb!, a quick brilliant silly little game based entirely on luck, that turns any gathering into a party! A simple portable party game--fast, frantic and loads of fun, which capitalizes on players desire to survive.

Each copy of Le Boomb contains:
. 1 die
. 1 bomb (for play and for die storage)

",http://cf.geekdo-images.com/hFI2GYFNIT4Og2dFIONYF7YZ890=/fit-in/200x150/pic544131.jpg
4004,Harry Potter and the Sorcerer's Stone Quidditch Card Game,2000,4.09701,204,1.2778,2,2,60,60,Children's,Card Game Children's Game Fantasy Movies / TV / Radio theme Novel-based ,Hand Management,"Catch the Golden Snitch, Score and Match.  The Card game tries to recreate the Quidditch matches that appeared in the Harry potter series.  The game contains three decks, the blue Pitch Deck, the red Gryffindor Team Deck and green Slytherin team Deck.  Through the cards, a ball is pitched into play.  To win a ball, the players must play a card with a higher number on it.  There are also some special card that change the game play a little.

",http://cf.geekdo-images.com/vvPgiqDRCEf3Ap49Xvrlma4PeyI=/fit-in/200x150/pic207290.jpg
24067,Dragonology: The Game,2006,4.39269,268,1.4651,2,6,60,60,,Fantasy Novel-based ,Betting/WageringPick-up and DeliverPoint to Point MovementRock-Paper-ScissorsRoll / Spin and MoveSet Collection,"Who will be the Master Dragonologist? Based on the NY Times best-selling title, Dragonology, players will travel the world by air, land and sea, gathering knowledge of nine different species of dragons, using ancient spells and dragon charms in their pursuit. With the same authentic look and feel as the book, the game includes a map game board, exquisitely detailed 3-dimensional sculpted dragon and dragonologist pieces and much more.

",http://cf.geekdo-images.com/IUX5B4LrUKL_d7O3gmJ8-apgJIU=/fit-in/200x150/pic336149.jpg
3934,Bowling Dice,1999,4.44122,296,1.0323,1,10,10,10,,Dice Sports ,Dice RollingSet Collection,"from the box: All the fun of lane bowling without the gutter balls and The bowling game you can play anywhere, anytime!

Roll the dice, score the points as in bowling, pass the dice to the next player.

Comes with 10 dice and scoring pad.

Similar games:

    Spare Time Bowling
    Bowl and Score
    Bowl-A-Strike




",http://cf.geekdo-images.com/RPIHuU_y2mC_olE33vFKDaVh84A=/fit-in/200x150/pic1937818.jpg
7972,Crocodile Pool Party,1968,4.37161,275,1.2973,2,2,30,30,,Abstract Strategy Animals Racing ,Grid Movement,"From the Rio Grande website:

The crocodiles are loose in the luxurious hotel swimming pool! Just seconds ago, the vacationers were enjoying the cool water of the pool, but what is that? A crocodile has just entered the pool - and now there is one less swimmer! Wow! Theres another croc - and another - and another. As the number of crocs in the water increases, the number of swimmers drops! But, the crocs hunt not only the hapless swimmers, but also other crocodiles. Thus, all in the pool strive to save themselves! The player who brings the most swimmers and crocs to the safety of the end of the pool, will win the game!

For ages 8+.

Crocodile Pool Party is part of the Kosmos two-player series.

",http://cf.geekdo-images.com/KmnZa5ylEpph2mloWrRH4L5rkuk=/fit-in/200x150/pic147517.jpg
